question,taxa_acerto,num_submissoes,taxa_aceitacao,num_testes,num_consultas,num_erros_lgcs,num_errors_stx,num_erros,num_eventos,num_eventos_del,tempo_implementacao,qtd_alteracoes_codigo
5371,1.0,4.8,0.20833333333333334,13.7,18.5,0.9,2.9,3.8,1734.4,75.8,891.4012000000021,392.3
5294,1.0,3.25,0.3076923076923077,26.25,29.5,2.0,0.25,2.25,905.25,35.0,0.0,364.0
5167,0.9431818181818182,2.034090909090909,0.46368715083798884,8.852272727272727,10.886363636363637,0.6931818181818182,0.3977272727272727,1.0909090909090908,895.1136363636364,55.27272727272727,127.53361445783186,194.0681818181818
5292,0.8823529411764706,4.529411764705882,0.19480519480519481,32.588235294117645,37.11764705882353,2.8823529411764706,0.7647058823529411,3.6470588235294117,2919.0588235294117,175.94117647058823,653.042000000003,908.1764705882352
5384,0.9523809523809523,3.5238095238095237,0.2702702702702703,15.523809523809524,19.047619047619047,1.380952380952381,1.1904761904761905,2.5714285714285716,2194.0476190476193,121.52380952380952,256.72204999999695,704.047619047619
5188,0.958904109589041,3.3424657534246576,0.28688524590163933,7.493150684931507,10.835616438356164,1.8082191780821917,0.5753424657534246,2.3835616438356166,1027.972602739726,45.205479452054796,67.20782857142822,188.2054794520548
5257,0.9,1.8333333333333333,0.4909090909090909,9.533333333333333,11.366666666666667,0.6333333333333333,0.3,0.9333333333333333,1527.4666666666667,65.76666666666667,173.68588888888755,301.7
5169,0.8617021276595744,3.9468085106382977,0.2183288409703504,14.340425531914894,18.28723404255319,1.925531914893617,1.1595744680851063,3.0851063829787235,1141.3297872340424,71.06382978723404,130.21393827160475,221.80851063829786
5194,0.9259259259259259,8.481481481481481,0.1091703056768559,13.666666666666666,22.14814814814815,4.592592592592593,2.962962962962963,7.555555555555555,1601.888888888889,62.77777777777778,181.58799999999894,411.85185185185185
5162,0.96875,3.96875,0.2440944881889764,15.96875,19.9375,0.90625,2.09375,3.0,1503.84375,62.40625,236.02470967741664,387.40625
5259,0.967741935483871,3.5806451612903225,0.2702702702702703,14.612903225806452,18.193548387096776,2.3548387096774195,0.25806451612903225,2.6129032258064515,2027.774193548387,95.80645161290323,273.2800333333323,436.0
5248,0.75,9.5,0.07894736842105263,20.333333333333332,29.833333333333332,7.0,1.75,8.75,5247.083333333333,221.58333333333334,185.5215555555512,1426.1666666666667
5236,0.9130434782608695,3.6956521739130435,0.24705882352941178,19.695652173913043,23.391304347826086,2.4347826086956523,0.34782608695652173,2.782608695652174,1673.1304347826087,75.26086956521739,217.17995238095162,316.5217391304348
5286,0.8125,5.125,0.15853658536585366,29.375,34.5,3.5,0.8125,4.3125,3012.25,133.625,688.197307692314,905.875
5287,1.0,2.375,0.42105263157894735,18.375,20.75,1.1875,0.1875,1.375,2841.125,153.75,297.0426874999987,511.5
5386,0.8787878787878788,2.8181818181818183,0.3118279569892473,13.181818181818182,16.0,1.0303030303030303,0.9090909090909091,1.9393939393939394,2372.151515151515,113.3030303030303,288.27465517240995,658.6363636363636
5239,1.0,4.4,0.22727272727272727,11.64,16.04,2.2,1.2,3.4,1568.76,84.16,163.7986799999987,328.56
5254,0.8809523809523809,2.6666666666666665,0.33035714285714285,14.523809523809524,17.19047619047619,1.3333333333333333,0.4523809523809524,1.7857142857142858,1937.7857142857142,82.30952380952381,266.56081081081106,676.0238095238095
5390,0.9,4.65,0.1935483870967742,20.35,25.0,1.95,1.8,3.75,2641.85,116.9,225.24350000000027,1064.9
5193,0.8333333333333334,3.466666666666667,0.2403846153846154,14.833333333333334,18.3,1.5666666666666667,1.0666666666666667,2.6333333333333333,2867.266666666667,142.93333333333334,593.2810800000008,503.6
5231,0.8571428571428571,3.8095238095238093,0.225,18.047619047619047,21.857142857142858,2.6666666666666665,0.2857142857142857,2.9523809523809526,1989.6190476190477,99.95238095238095,178.50883333333184,310.0952380952381
5369,1.0,2.5652173913043477,0.3898305084745763,6.695652173913044,9.26086956521739,0.9565217391304348,0.6086956521739131,1.565217391304348,1068.7391304347825,31.0,411.31565217391324,248.52173913043478
5288,0.8260869565217391,3.739130434782609,0.22093023255813954,20.608695652173914,24.347826086956523,2.0869565217391304,0.8260869565217391,2.9130434782608696,2672.391304347826,150.1304347826087,680.9290000000018,657.304347826087
5240,0.9166666666666666,2.625,0.3492063492063492,12.708333333333334,15.333333333333334,0.5416666666666666,1.1666666666666667,1.7083333333333333,1128.625,58.333333333333336,32.82318181818152,290.0833333333333
5247,0.9,8.933333333333334,0.10074626865671642,22.4,31.333333333333332,3.7333333333333334,4.3,8.033333333333333,5580.466666666666,229.46666666666667,436.09192592592757,1450.2333333333333
3527,1.0,6.357142857142857,0.15730337078651685,23.0,29.357142857142858,4.285714285714286,1.0714285714285714,5.357142857142857,1743.5714285714287,81.42857142857143,370.05135714285564,345.42857142857144
5166,0.8979591836734694,2.3469387755102042,0.3826086956521739,10.357142857142858,12.704081632653061,1.0,0.4489795918367347,1.4489795918367347,884.6326530612245,49.19387755102041,131.3295909090905,212.39795918367346
5172,0.9066666666666666,3.8266666666666667,0.23693379790940766,11.253333333333334,15.08,2.3866666666666667,0.5333333333333333,2.92,860.12,45.026666666666664,89.89095588235233,183.69333333333333
5168,0.9150943396226415,3.9056603773584904,0.23429951690821257,12.283018867924529,16.18867924528302,2.3867924528301887,0.6037735849056604,2.990566037735849,1098.5849056603774,63.0,82.72638144329834,228.04716981132074
5197,1.0,3.972972972972973,0.25170068027210885,7.594594594594595,11.567567567567568,2.5405405405405403,0.43243243243243246,2.972972972972973,1080.918918918919,45.54054054054054,154.78383783783644,169.75675675675674
5170,0.9,2.825,0.3185840707964602,11.375,14.2,1.3875,0.5375,1.925,1048.05,65.0,202.16402777777546,218.55
5283,0.9285714285714286,3.857142857142857,0.24074074074074073,24.607142857142858,28.464285714285715,2.6785714285714284,0.25,2.9285714285714284,2371.75,136.17857142857142,576.6901538461557,675.6428571428571
3524,0.7619047619047619,4.238095238095238,0.1797752808988764,34.333333333333336,38.57142857142857,2.857142857142857,0.6190476190476191,3.4761904761904763,2083.714285714286,83.66666666666667,736.575375000012,620.2857142857143
5303,1.0,1.35,0.7407407407407407,7.9,9.25,0.2,0.15,0.35,266.7,16.45,20.06829999999993,155.55
5385,0.9545454545454546,4.0,0.23863636363636365,10.090909090909092,14.090909090909092,1.7727272727272727,1.2727272727272727,3.0454545454545454,1558.909090909091,68.45454545454545,341.367809523805,356.8636363636364
5304,0.7777777777777778,2.888888888888889,0.2692307692307692,25.055555555555557,27.944444444444443,1.7777777777777777,0.3333333333333333,2.111111111111111,2097.1666666666665,94.66666666666667,0.0,691.0555555555555
3525,0.6666666666666666,2.2,0.30303030303030304,18.133333333333333,20.333333333333332,1.2666666666666666,0.26666666666666666,1.5333333333333334,1365.2666666666667,60.13333333333333,273.89049999999804,337.53333333333336
5234,0.9523809523809523,5.380952380952381,0.17699115044247787,19.476190476190474,24.857142857142858,3.761904761904762,0.6666666666666666,4.428571428571429,1946.2857142857142,94.52380952380952,72.4603499999996,379.7142857142857
5383,0.9615384615384616,2.8461538461538463,0.33783783783783783,20.76923076923077,23.615384615384617,1.1153846153846154,0.7692307692307693,1.8846153846153846,2900.3076923076924,132.15384615384616,276.1553599999992,1051.1538461538462
5311,0.8695652173913043,2.739130434782609,0.31746031746031744,14.478260869565217,17.217391304347824,1.3478260869565217,0.5217391304347826,1.8695652173913044,1552.608695652174,71.43478260869566,15.734900000000057,315.39130434782606
5309,0.8125,5.1875,0.1566265060240964,24.5,29.6875,3.5625,0.8125,4.375,1835.8125,97.5,329.9926153846136,348.0
5191,1.0,2.2222222222222223,0.45,8.333333333333334,10.555555555555555,1.2222222222222223,0.0,1.2222222222222223,1105.888888888889,24.11111111111111,113.66655555555447,183.66666666666666
5244,0.8666666666666667,5.2,0.16666666666666666,17.133333333333333,22.333333333333332,4.133333333333334,0.2,4.333333333333333,2691.5333333333333,114.66666666666667,672.8956153846276,547.2666666666667
5260,0.8181818181818182,3.5454545454545454,0.23076923076923078,13.545454545454545,17.09090909090909,2.272727272727273,0.45454545454545453,2.727272727272727,2473.181818181818,127.63636363636364,407.9676666666735,679.1818181818181
5299,0.75,2.4166666666666665,0.3103448275862069,18.083333333333332,20.5,1.5833333333333333,0.08333333333333333,1.6666666666666667,1405.6666666666667,61.916666666666664,283.3953333333309,534.5833333333334
5196,0.8888888888888888,5.592592592592593,0.15894039735099338,17.0,22.59259259259259,3.740740740740741,0.9629629629629629,4.703703703703703,2077.037037037037,87.14814814814815,288.5365833333306,499.2962962962963
5374,0.8695652173913043,2.260869565217391,0.38461538461538464,17.91304347826087,20.17391304347826,0.8260869565217391,0.5652173913043478,1.391304347826087,2328.0434782608695,110.82608695652173,495.9082000000006,587.5217391304348
5235,0.9310344827586207,7.241379310344827,0.12857142857142856,20.448275862068964,27.689655172413794,5.758620689655173,0.5517241379310345,6.310344827586207,2165.5862068965516,103.86206896551724,312.96014814815,505.7931034482759
5250,0.8,9.933333333333334,0.08053691275167785,20.466666666666665,30.4,7.866666666666666,1.2666666666666666,9.133333333333333,5673.666666666667,208.46666666666667,722.1135833333482,1520.7333333333333
5255,0.8709677419354839,2.225806451612903,0.391304347826087,12.096774193548388,14.32258064516129,0.967741935483871,0.3870967741935484,1.3548387096774193,2519.1290322580644,84.25806451612904,181.47881481481292,686.2903225806451
5308,0.9375,3.5,0.26785714285714285,12.6875,16.1875,1.8125,0.75,2.5625,1137.25,40.875,206.70659999999958,238.1875
5252,1.0,7.3,0.136986301369863,16.0,23.3,5.2,1.1,6.3,2983.9,107.0,502.1376999999984,459.5
5313,0.8,1.9,0.42105263157894735,10.9,12.8,1.1,0.0,1.1,532.1,21.9,84.09999999999839,135.5
5302,0.9285714285714286,2.357142857142857,0.3939393939393939,14.5,16.857142857142858,1.3571428571428572,0.07142857142857142,1.4285714285714286,1075.142857142857,63.214285714285715,120.95238461538399,243.92857142857142
5165,0.9367088607594937,3.5316455696202533,0.26523297491039427,9.873417721518987,13.405063291139241,2.0632911392405062,0.5316455696202531,2.5949367088607596,846.620253164557,49.48101265822785,75.61864864864962,177.9620253164557
5192,1.0,2.0,0.5,5.611111111111111,7.611111111111111,0.5,0.5,1.0,940.8888888888889,41.833333333333336,257.7333333333307,178.38888888888889
5269,0.65,5.15,0.1262135922330097,26.1,31.25,3.45,1.05,4.5,2925.4,155.65,37.85999999999987,795.35
3526,0.88,2.96,0.2972972972972973,11.8,14.76,1.48,0.6,2.08,1422.32,53.72,78.90186363636313,312.88
5300,0.8571428571428571,3.0714285714285716,0.27906976744186046,18.214285714285715,21.285714285714285,1.3214285714285714,0.8928571428571429,2.2142857142857144,1691.8214285714287,91.46428571428571,378.84337499999924,427.67857142857144
5307,0.7333333333333333,3.7333333333333334,0.19642857142857142,20.933333333333334,24.666666666666668,2.533333333333333,0.4666666666666667,3.0,1459.2,67.06666666666666,377.2086363636368,277.8666666666667
5246,0.7894736842105263,6.973684210526316,0.11320754716981132,22.13157894736842,29.105263157894736,4.368421052631579,1.8157894736842106,6.184210526315789,5166.394736842105,188.81578947368422,431.7025666666626,1434.2368421052631
5187,1.0,1.8333333333333333,0.5454545454545454,4.333333333333333,6.166666666666667,0.5,0.3333333333333333,0.8333333333333334,848.0,33.666666666666664,0.0,177.5
5387,0.875,2.3125,0.3783783783783784,12.1875,14.5,0.9375,0.5,1.4375,3050.375,155.0,200.9366428571398,786.5
5293,0.9047619047619048,2.6666666666666665,0.3392857142857143,13.0,15.666666666666666,1.2857142857142858,0.47619047619047616,1.7619047619047619,1843.142857142857,83.0,138.61389473684147,429.3809523809524
5306,0.9230769230769231,4.923076923076923,0.1875,16.615384615384617,21.53846153846154,1.9230769230769231,2.076923076923077,4.0,1185.1538461538462,46.15384615384615,18.898916666666683,270.53846153846155
5310,0.8125,2.5625,0.3170731707317073,15.625,18.1875,1.25,0.5,1.75,1581.6875,75.9375,248.115461538464,316.3125
5301,0.875,1.625,0.5384615384615384,10.0625,11.6875,0.6875,0.0625,0.75,618.5,30.375,69.82085714285662,143.4375
5389,0.9130434782608695,3.5217391304347827,0.25925925925925924,17.347826086956523,20.869565217391305,1.173913043478261,1.434782608695652,2.608695652173913,2363.8260869565215,94.91304347826087,379.21700000000504,916.1304347826087
5241,0.8888888888888888,2.259259259259259,0.39344262295081966,13.11111111111111,15.37037037037037,1.2592592592592593,0.1111111111111111,1.3703703703703705,1366.4814814814815,66.74074074074075,255.14474999999948,159.66666666666666
5305,0.9,4.5,0.2,27.8,32.3,3.2,0.4,3.6,2116.3,110.8,0.0,562.6
5312,0.8947368421052632,1.6842105263157894,0.53125,16.05263157894737,17.736842105263158,0.631578947368421,0.15789473684210525,0.7894736842105263,1087.6842105263158,80.10526315789474,79.29635294117594,356.89473684210526
5249,0.6206896551724138,4.655172413793103,0.13333333333333333,21.24137931034483,25.896551724137932,2.206896551724138,1.8275862068965518,4.0344827586206895,8004.0344827586205,307.51724137931035,621.9983333333414,2708.5862068965516
5296,1.0,3.0,0.3333333333333333,25.5,28.5,1.5,0.5,2.0,1864.5,67.0,0.0,269.5
5297,1.0,3.0,0.3333333333333333,24.0,27.0,2.0,0.0,2.0,1348.0,55.0,1174.3749999999943,184.0
5295,1.0,2.0,0.5,15.0,17.0,1.0,0.0,1.0,1106.5,47.0,0.0,96.0
5019,0.8571428571428571,5.095238095238095,0.16822429906542055,12.19047619047619,17.285714285714285,3.5238095238095237,0.7142857142857143,4.238095238095238,1511.4761904761904,62.142857142857146,67.77927777777766,266.42857142857144
5626,0.9710144927536232,1.9275362318840579,0.5037593984962406,7.333333333333333,9.26086956521739,0.8985507246376812,0.057971014492753624,0.9565217391304348,845.6376811594203,40.14492753623188,82.82277611940249,183.0
5623,0.9473684210526315,1.986842105263158,0.4768211920529801,6.776315789473684,8.763157894736842,0.4868421052631579,0.5526315789473685,1.0394736842105263,776.3026315789474,32.0,78.98181944444391,250.76315789473685
5624,0.9047619047619048,2.8095238095238093,0.3220338983050847,12.0,14.80952380952381,1.2857142857142858,0.6190476190476191,1.9047619047619047,1251.0,78.76190476190476,166.821105263159,298.7142857142857
5625,0.9436619718309859,2.591549295774648,0.3641304347826087,12.23943661971831,14.830985915492958,0.7887323943661971,0.8591549295774648,1.647887323943662,1511.6901408450703,78.73239436619718,90.71110447761104,417.8732394366197
5627,0.9411764705882353,2.176470588235294,0.43243243243243246,8.235294117647058,10.411764705882353,1.0,0.23529411764705882,1.2352941176470589,1294.3529411764705,50.35294117647059,101.1844374999997,232.8235294117647
5622,1.0,1.6,0.625,8.6,10.2,0.5,0.1,0.6,474.4,25.2,0.0,123.1
6337,0.75,3.25,0.23076923076923078,19.125,22.375,1.875,0.625,2.5,2089.9375,97.5,22.06866666666673,532.75
5950,0.9285714285714286,2.2857142857142856,0.40625,8.178571428571429,10.464285714285714,0.8214285714285714,0.5357142857142857,1.3571428571428572,1215.0714285714287,50.17857142857143,85.62026923076876,247.64285714285714
6325,1.0,2.4,0.4166666666666667,19.7,22.1,1.4,0.0,1.4,1099.4,55.4,59.67679999999981,350.4
6173,0.9791666666666666,2.5208333333333335,0.3884297520661157,11.75,14.270833333333334,0.4583333333333333,1.0833333333333333,1.5416666666666667,943.2291666666666,49.729166666666664,220.41889361701934,226.5
6360,0.9672131147540983,4.049180327868853,0.2388663967611336,17.75409836065574,21.80327868852459,2.377049180327869,0.7049180327868853,3.081967213114754,1062.8688524590164,49.78688524590164,62.44133898305046,328.55737704918033
6376,1.0,2.914285714285714,0.3431372549019608,13.028571428571428,15.942857142857143,0.6571428571428571,1.2571428571428571,1.9142857142857144,1829.2,87.17142857142858,286.85014285714385,373.65714285714284
5918,0.9375,1.4375,0.6521739130434783,4.375,5.8125,0.1875,0.3125,0.5,259.875,20.9375,0.0,30.25
6199,0.8923076923076924,3.6615384615384614,0.24369747899159663,11.784615384615385,15.446153846153846,1.9384615384615385,0.8307692307692308,2.769230769230769,1360.9076923076923,70.2,127.45153448275721,265.89230769230767
6146,1.0,4.266666666666667,0.234375,13.8,18.066666666666666,2.6666666666666665,0.6,3.2666666666666666,1417.1333333333334,84.73333333333333,47.220999999999975,244.93333333333334
6210,0.9285714285714286,2.8095238095238093,0.3305084745762712,9.904761904761905,12.714285714285714,1.5476190476190477,0.3333333333333333,1.880952380952381,801.1666666666666,34.476190476190474,95.24717948717888,147.21428571428572
6072,1.0,2.0,0.5,7.818181818181818,9.818181818181818,0.6363636363636364,0.36363636363636365,1.0,1063.8181818181818,91.9090909090909,27.94490909090913,170.72727272727272
6316,0.9230769230769231,2.5,0.36923076923076925,9.153846153846153,11.653846153846153,0.8076923076923077,0.7692307692307693,1.5769230769230769,1422.423076923077,61.34615384615385,282.53949999999645,352.1923076923077
